#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_highbeech;Highbeech;Highbeech;Highbeech;;Highbeech;;;;;;;;;x
b_highbeech_adj;Highbeechian;;highbeecher;;;;;;;;;;;x
b_highdale;Highdale;Highdale;Highdale;;Highdale;;;;;;;;;x
b_highdale_adj;Highdalean;;highdaler;;;;;;;;;;;x
b_highfort;Highfort;Highfort;Highfort;;Highfort;;;;;;;;;x
b_highfort_adj;Highfortian;;highforter;;;;;;;;;;;x
b_highhedge;Highhedge;Highhedge;Highhedge;;Highhedge;;;;;;;;;x
b_highhedge_adj;Highhedgean;;highhedger;;;;;;;;;;;x
b_highoak;Highoak;Highoak;Highoak;;Highoak;;;;;;;;;x
b_highoak_adj;Highoakian;;highoaker;;;;;;;;;;;x
b_highsummer;Highsummer;Highsummer;Highsummer;;Highsummer;;;;;;;;;x
b_highsummer_adj;Highsummerian;;highsummerer;;;;;;;;;;;x
b_hightown;Hightown;Hightown;Hightown;;Hightown;;;;;;;;;x
b_hightown_adj;Hightownian;;hightowner;;;;;;;;;;;x
b_highwell;Highwell;Highwell;Highwell;;Highwell;;;;;;;;;x
b_highwell_adj;Highwellian;;highweller;;;;;;;;;;;x
b_highwinter;Highwinter;Highwinter;Highwinter;;Highwinter;;;;;;;;;x
b_highwinter_adj;Highwinterian;;highwinterer;;;;;;;;;;;x
b_highwyvern;Highwyvern;Highwyvern;Highwyvern;;Highwyvern;;;;;;;;;x
b_highwyvern_adj;Highwyvernian;;highwyverner;;;;;;;;;;;x
b_hollowbridge;Hollowbridge;Hollowbridge;Hollowbridge;;Hollowbridge;;;;;;;;;x
b_hollowbridge_adj;Hollowbridgean;;hollowbridger;;;;;;;;;;;x
b_hollowcliff;Hollowcliff;Hollowcliff;Hollowcliff;;Hollowcliff;;;;;;;;;x
b_hollowcliff_adj;Hollowcliffian;;hollowcliffer;;;;;;;;;;;x
b_hollowholt;Hollowholt;Hollowholt;Hollowholt;;Hollowholt;;;;;;;;;x
b_hollowholt_adj;Hollowholtian;;hollowholter;;;;;;;;;;;x
b_hollowwynne;Hollowwynne;Hollowwynne;Hollowwynne;;Hollowwynne;;;;;;;;;x
b_hollowwynne_adj;Hollowwynnean;;hollowwynner;;;;;;;;;;;x
b_iceapple;Iceapple;Iceapple;Iceapple;;Iceapple;;;;;;;;;x
b_iceapple_adj;Iceapplean;;iceappler;;;;;;;;;;;x
b_icebarrow;Icebarrow;Icebarrow;Icebarrow;;Icebarrow;;;;;;;;;x
b_icebarrow_adj;Icebarrowian;;icebarrower;;;;;;;;;;;x
b_icebeech;Icebeech;Icebeech;Icebeech;;Icebeech;;;;;;;;;x
b_icebeech_adj;Icebeechian;;icebeecher;;;;;;;;;;;x
b_iceborough;Iceborough;Iceborough;Iceborough;;Iceborough;;;;;;;;;x
b_iceborough_adj;Iceboroughian;;iceborougher;;;;;;;;;;;x
b_icebutter;Icebutter;Icebutter;Icebutter;;Icebutter;;;;;;;;;x
b_icebutter_adj;Icebutterian;;icebutterer;;;;;;;;;;;x
b_icegriffin;Icegriffin;Icegriffin;Icegriffin;;Icegriffin;;;;;;;;;x
b_icegriffin_adj;Icegriffinian;;icegriffiner;;;;;;;;;;;x
b_icemage;Icemage;Icemage;Icemage;;Icemage;;;;;;;;;x
b_icemage_adj;Icemagean;;icemager;;;;;;;;;;;x
b_icemallow;Icemallow;Icemallow;Icemallow;;Icemallow;;;;;;;;;x
b_icemallow_adj;Icemallowian;;icemallower;;;;;;;;;;;x
b_iceport;Iceport;Iceport;Iceport;;Iceport;;;;;;;;;x
b_iceport_adj;Iceportian;;iceporter;;;;;;;;;;;x
b_icewell;Icewell;Icewell;Icewell;;Icewell;;;;;;;;;x
b_icewell_adj;Icewellian;;iceweller;;;;;;;;;;;x
b_ironcrest;Ironcrest;Ironcrest;Ironcrest;;Ironcrest;;;;;;;;;x
b_ironcrest_adj;Ironcrestian;;ironcrester;;;;;;;;;;;x
b_irondale;Irondale;Irondale;Irondale;;Irondale;;;;;;;;;x
b_irondale_adj;Irondalean;;irondaler;;;;;;;;;;;x
b_ironfort;Ironfort;Ironfort;Ironfort;;Ironfort;;;;;;;;;x
b_ironfort_adj;Ironfortian;;ironforter;;;;;;;;;;;x
b_ironmerrow;Ironmerrow;Ironmerrow;Ironmerrow;;Ironmerrow;;;;;;;;;x
b_ironmerrow_adj;Ironmerrowian;;ironmerrower;;;;;;;;;;;x
b_ironness;Ironness;Ironness;Ironness;;Ironness;;;;;;;;;x
b_ironness_adj;Ironnessian;;ironnesser;;;;;;;;;;;x
b_ironvale;Ironvale;Ironvale;Ironvale;;Ironvale;;;;;;;;;x
b_ironvale_adj;Ironvalean;;ironvaler;;;;;;;;;;;x
b_jancrest;Jancrest;Jancrest;Jancrest;;Jancrest;;;;;;;;;x
b_jancrest_adj;Jancrestian;;jancrester;;;;;;;;;;;x
b_janden;Janden;Janden;Janden;;Janden;;;;;;;;;x
b_janden_adj;Jandenian;;jandener;;;;;;;;;;;x
b_janland;Janland;Janland;Janland;;Janland;;;;;;;;;x
b_janland_adj;Janlandian;;janlander;;;;;;;;;;;x
b_janmead;Janmead;Janmead;Janmead;;Janmead;;;;;;;;;x
b_janmead_adj;Janmeadian;;janmeader;;;;;;;;;;;x
b_jannesse;Jannesse;Jannesse;Jannesse;;Jannesse;;;;;;;;;x
b_jannesse_adj;Jannessean;;jannesser;;;;;;;;;;;x
b_janpond;Janpond;Janpond;Janpond;;Janpond;;;;;;;;;x
b_janpond_adj;Janpondian;;janponder;;;;;;;;;;;x
b_janville;Janville;Janville;Janville;;Janville;;;;;;;;;x
b_janville_adj;Janvillean;;janviller;;;;;;;;;;;x
b_janwyn;Janwyn;Janwyn;Janwyn;;Janwyn;;;;;;;;;x
b_janwyn_adj;Janwynian;;janwyner;;;;;;;;;;;x
b_kadarva;Kadarva;Kadarva;Kadarva;;Kadarva;;;;;;;;;x
b_kadarva_adj;Kadarvan;;kadarver;;;;;;;;;;;x
b_kadarva_2;Kadarva;Kadarva;Kadarva;;Kadarva;;;;;;;;;x
b_kadarva_2_adj;Kadarvan;;kadarver;;;;;;;;;;;x
b_kaipine;Kaipine;Kaipine;Kaipine;;Kaipine;;;;;;;;;x
b_kaipine_adj;Kaipinean;;kaipiner;;;;;;;;;;;x
b_kaipine_2;Kaipine;Kaipine;Kaipine;;Kaipine;;;;;;;;;x
b_kaipine_2_adj;Kaipinean;;kaipiner;;;;;;;;;;;x
b_kaladanina;Kaladanina;Kaladanina;Kaladanina;;Kaladanina;;;;;;;;;x
b_kaladanina_adj;Kaladaninan;;kaladaniner;;;;;;;;;;;x
b_kaladanina_2;Kaladanina;Kaladanina;Kaladanina;;Kaladanina;;;;;;;;;x
b_kaladanina_2_adj;Kaladaninan;;kaladaniner;;;;;;;;;;;x
b_kalayan;Kalayan;Kalayan;Kalayan;;Kalayan;;;;;;;;;x
b_kalayan_adj;Kalayanian;;kalayaner;;;;;;;;;;;x
b_kalayan_2;Kalayan;Kalayan;Kalayan;;Kalayan;;;;;;;;;x
b_kalayan_2_adj;Kalayanian;;kalayaner;;;;;;;;;;;x
b_kalong;Kalong;Kalong;Kalong;;Kalong;;;;;;;;;x
b_kalong_adj;Kalongian;;kalonger;;;;;;;;;;;x
b_kalong_2;Kalong;Kalong;Kalong;;Kalong;;;;;;;;;x
b_kalong_2_adj;Kalongian;;kalonger;;;;;;;;;;;x
b_kalopolk;Kalopolk;Kalopolk;Kalopolk;;Kalopolk;;;;;;;;;x
b_kalopolk_adj;Kalopolkian;;kalopolker;;;;;;;;;;;x
b_kalopolk_2;Kalopolk;Kalopolk;Kalopolk;;Kalopolk;;;;;;;;;x
b_kalopolk_2_adj;Kalopolkian;;kalopolker;;;;;;;;;;;x
b_kanafu;Kanafu;Kanafu;Kanafu;;Kanafu;;;;;;;;;x
b_kanafu_adj;Kanafian;;kanafer;;;;;;;;;;;x
b_kanafu_2;Kanafu;Kanafu;Kanafu;;Kanafu;;;;;;;;;x
b_kanafu_2_adj;Kanafian;;kanafer;;;;;;;;;;;x
b_kanamur;Kanamur;Kanamur;Kanamur;;Kanamur;;;;;;;;;x
b_kanamur_adj;Kanamurian;;kanamurer;;;;;;;;;;;x
b_kanamur_2;Kanamur;Kanamur;Kanamur;;Kanamur;;;;;;;;;x
b_kanamur_2_adj;Kanamurian;;kanamurer;;;;;;;;;;;x
b_karaka;Karaka;Karaka;Karaka;;Karaka;;;;;;;;;x
b_karaka_adj;Karakan;;karaker;;;;;;;;;;;x
b_karaka_2;Karaka;Karaka;Karaka;;Karaka;;;;;;;;;x
b_karaka_2_adj;Karakan;;karaker;;;;;;;;;;;x
b_karisaqvi;Karisaqvi;Karisaqvi;Karisaqvi;;Karisaqvi;;;;;;;;;x
b_karisaqvi_adj;Karisaqvian;;karisaqver;;;;;;;;;;;x
b_karisaqvi_2;Karisaqvi;Karisaqvi;Karisaqvi;;Karisaqvi;;;;;;;;;x
b_karisaqvi_2_adj;Karisaqvian;;karisaqver;;;;;;;;;;;x
b_karnoth;Karnoth;Karnoth;Karnoth;;Karnoth;;;;;;;;;x
b_karnoth_adj;Karnothian;;karnother;;;;;;;;;;;x
b_kasterlee;Kasterlee;Kasterlee;Kasterlee;;Kasterlee;;;;;;;;;x
b_kasterlee_adj;Kasterleean;;kasterler;;;;;;;;;;;x
b_katafu;Katafu;Katafu;Katafu;;Katafu;;;;;;;;;x
b_katafu_adj;Katafian;;katafer;;;;;;;;;;;x
b_katafu_2;Katafu;Katafu;Katafu;;Katafu;;;;;;;;;x
b_katafu_2_adj;Katafian;;katafer;;;;;;;;;;;x
b_katina;Katina;Katina;Katina;;Katina;;;;;;;;;x
b_katina_adj;Katinan;;katiner;;;;;;;;;;;x
b_katina_2;Katina;Katina;Katina;;Katina;;;;;;;;;x
b_katina_2_adj;Katinan;;katiner;;;;;;;;;;;x
b_kaudinus;Kaudinus;Kaudinus;Kaudinus;;Kaudinus;;;;;;;;;x
b_kaudinus_adj;Kaudinusian;;kaudinuser;;;;;;;;;;;x
b_kaudinus_2;Kaudinus;Kaudinus;Kaudinus;;Kaudinus;;;;;;;;;x
b_kaudinus_2_adj;Kaudinusian;;kaudinuser;;;;;;;;;;;x
b_kaura;Kaura;Kaura;Kaura;;Kaura;;;;;;;;;x
b_kaura_adj;Kauran;;kaurer;;;;;;;;;;;x
b_kaura_2;Kaura;Kaura;Kaura;;Kaura;;;;;;;;;x
b_kaura_2_adj;Kauran;;kaurer;;;;;;;;;;;x
b_kavey;Kavey;Kavey;Kavey;;Kavey;;;;;;;;;x
b_kavey_adj;Kaveian;;kaveer;;;;;;;;;;;x
b_kavey_2;Kavey;Kavey;Kavey;;Kavey;;;;;;;;;x
b_kavey_2_adj;Kaveian;;kaveer;;;;;;;;;;;x
b_kaviby;Kaviby;Kaviby;Kaviby;;Kaviby;;;;;;;;;x
b_kaviby_adj;Kavibian;;kaviber;;;;;;;;;;;x
b_kaviby_2;Kaviby;Kaviby;Kaviby;;Kaviby;;;;;;;;;x
b_kaviby_2_adj;Kavibian;;kaviber;;;;;;;;;;;x
b_kavurga;Kavurga;Kavurga;Kavurga;;Kavurga;;;;;;;;;x
b_kavurga_adj;Kavurgan;;kavurger;;;;;;;;;;;x
b_kavurga_2;Kavurga;Kavurga;Kavurga;;Kavurga;;;;;;;;;x
b_kavurga_2_adj;Kavurgan;;kavurger;;;;;;;;;;;x
b_kayan;Kayan;Kayan;Kayan;;Kayan;;;;;;;;;x
b_kayan_adj;Kayanian;;kayaner;;;;;;;;;;;x
b_kayan_2;Kayan;Kayan;Kayan;;Kayan;;;;;;;;;x
b_kayan_2_adj;Kayanian;;kayaner;;;;;;;;;;;x
b_kegagnar;Kegagnar;Kegagnar;Kegagnar;;Kegagnar;;;;;;;;;x
b_kegagnar_adj;Kegagnarian;;kegagnarer;;;;;;;;;;;x
b_kegagnar_2;Kegagnar;Kegagnar;Kegagnar;;Kegagnar;;;;;;;;;x
b_kegagnar_2_adj;Kegagnarian;;kegagnarer;;;;;;;;;;;x
b_kegeina;Kegeina;Kegeina;Kegeina;;Kegeina;;;;;;;;;x
b_kegeina_adj;Kegeinan;;kegeiner;;;;;;;;;;;x
b_kegeina_2;Kegeina;Kegeina;Kegeina;;Kegeina;;;;;;;;;x
b_kegeina_2_adj;Kegeinan;;kegeiner;;;;;;;;;;;x
b_kegenda;Kegenda;Kegenda;Kegenda;;Kegenda;;;;;;;;;x
b_kegenda_adj;Kegendan;;kegender;;;;;;;;;;;x
b_kegenda_2;Kegenda;Kegenda;Kegenda;;Kegenda;;;;;;;;;x
b_kegenda_2_adj;Kegendan;;kegender;;;;;;;;;;;x
b_kehohn;Kehohn;Kehohn;Kehohn;;Kehohn;;;;;;;;;x
b_kehohn_adj;Kehohnian;;kehohner;;;;;;;;;;;x
b_kehohn_2;Kehohn;Kehohn;Kehohn;;Kehohn;;;;;;;;;x
b_kehohn_2_adj;Kehohnian;;kehohner;;;;;;;;;;;x
b_keilith;Keilith;Keilith;Keilith;;Keilith;;;;;;;;;x
b_keilith_adj;Keilithian;;keilither;;;;;;;;;;;x
b_keilith_2;Keilith;Keilith;Keilith;;Keilith;;;;;;;;;x
b_keilith_2_adj;Keilithian;;keilither;;;;;;;;;;;x
b_kelaka;Kelaka;Kelaka;Kelaka;;Kelaka;;;;;;;;;x
b_kelaka_adj;Kelakan;;kelaker;;;;;;;;;;;x
b_keliana;Keliana;Keliana;Keliana;;Keliana;;;;;;;;;x
b_keliana_adj;Kelianan;;kelianer;;;;;;;;;;;x
b_keliana_2;Keliana;Keliana;Keliana;;Keliana;;;;;;;;;x
b_keliana_2_adj;Kelianan;;kelianer;;;;;;;;;;;x
b_kenarma;Kenarma;Kenarma;Kenarma;;Kenarma;;;;;;;;;x
b_kenarma_adj;Kenarman;;kenarmer;;;;;;;;;;;x
b_kenarma_2;Kenarma;Kenarma;Kenarma;;Kenarma;;;;;;;;;x
b_kenarma_2_adj;Kenarman;;kenarmer;;;;;;;;;;;x
b_kenunando;Kenunando;Kenunando;Kenunando;;Kenunando;;;;;;;;;x
b_kenunando_adj;Kenunandian;;kenunander;;;;;;;;;;;x
b_kenunando_2;Kenunando;Kenunando;Kenunando;;Kenunando;;;;;;;;;x
b_kenunando_2_adj;Kenunandian;;kenunander;;;;;;;;;;;x
b_kepevag;Kepevag;Kepevag;Kepevag;;Kepevag;;;;;;;;;x
b_kepevag_adj;Kepevagian;;kepevager;;;;;;;;;;;x
b_kepevag_2;Kepevag;Kepevag;Kepevag;;Kepevag;;;;;;;;;x
b_kepevag_2_adj;Kepevagian;;kepevager;;;;;;;;;;;x
b_kepissa;Kepissa;Kepissa;Kepissa;;Kepissa;;;;;;;;;x
b_kepissa_adj;Kepissan;;kepisser;;;;;;;;;;;x
b_kepissa_2;Kepissa;Kepissa;Kepissa;;Kepissa;;;;;;;;;x
b_kepissa_2_adj;Kepissan;;kepisser;;;;;;;;;;;x
b_keradi;Keradi;Keradi;Keradi;;Keradi;;;;;;;;;x
b_keradi_adj;Keradian;;kerader;;;;;;;;;;;x
b_keradi_2;Keradi;Keradi;Keradi;;Keradi;;;;;;;;;x
b_keradi_2_adj;Keradian;;kerader;;;;;;;;;;;x
b_kereka;Kereka;Kereka;Kereka;;Kereka;;;;;;;;;x
b_kereka_adj;Kerekan;;kereker;;;;;;;;;;;x
b_kerosa;Kerosa;Kerosa;Kerosa;;Kerosa;;;;;;;;;x
b_kerosa_adj;Kerosan;;keroser;;;;;;;;;;;x
b_kerosa_2;Kerosa;Kerosa;Kerosa;;Kerosa;;;;;;;;;x
b_kerosa_2_adj;Kerosan;;keroser;;;;;;;;;;;x
b_keruel;Keruel;Keruel;Keruel;;Keruel;;;;;;;;;x
b_keruel_adj;Keruelian;;kerueler;;;;;;;;;;;x
b_keruel_2;Keruel;Keruel;Keruel;;Keruel;;;;;;;;;x
b_keruel_2_adj;Keruelian;;kerueler;;;;;;;;;;;x
b_keuser;Keuser;Keuser;Keuser;;Keuser;;;;;;;;;x
b_keuser_adj;Keuserian;;keuserer;;;;;;;;;;;x
b_keuser_2;Keuser;Keuser;Keuser;;Keuser;;;;;;;;;x
b_keuser_2_adj;Keuserian;;keuserer;;;;;;;;;;;x
b_kezaria;Kezaria;Kezaria;Kezaria;;Kezaria;;;;;;;;;x
b_kezaria_adj;Kezarian;;kezarer;;;;;;;;;;;x
b_kezaria_2;Kezaria;Kezaria;Kezaria;;Kezaria;;;;;;;;;x
b_kezaria_2_adj;Kezarian;;kezarer;;;;;;;;;;;x
b_kiafen;Kiafen;Kiafen;Kiafen;;Kiafen;;;;;;;;;x
b_kiafen_adj;Kiafenian;;kiafener;;;;;;;;;;;x
b_kiafen_2;Kiafen;Kiafen;Kiafen;;Kiafen;;;;;;;;;x
b_kiafen_2_adj;Kiafenian;;kiafener;;;;;;;;;;;x
b_kicouwe;Kicouwe;Kicouwe;Kicouwe;;Kicouwe;;;;;;;;;x
b_kicouwe_adj;Kicouwean;;kicouwer;;;;;;;;;;;x
b_kicouwe_2;Kicouwe;Kicouwe;Kicouwe;;Kicouwe;;;;;;;;;x
b_kicouwe_2_adj;Kicouwean;;kicouwer;;;;;;;;;;;x
b_kige;Kige;Kige;Kige;;Kige;;;;;;;;;x
b_kige_adj;Kigean;;kiger;;;;;;;;;;;x
b_kige_2;Kige;Kige;Kige;;Kige;;;;;;;;;x
b_kige_2_adj;Kigean;;kiger;;;;;;;;;;;x
b_kinipp;Kinipp;Kinipp;Kinipp;;Kinipp;;;;;;;;;x
b_kinipp_adj;Kinippian;;kinipper;;;;;;;;;;;x
b_kinipp_2;Kinipp;Kinipp;Kinipp;;Kinipp;;;;;;;;;x
b_kinipp_2_adj;Kinippian;;kinipper;;;;;;;;;;;x
b_kiosaka;Kiosaka;Kiosaka;Kiosaka;;Kiosaka;;;;;;;;;x
b_kiosaka_adj;Kiosakan;;kiosaker;;;;;;;;;;;x
b_kiosaka_2;Kiosaka;Kiosaka;Kiosaka;;Kiosaka;;;;;;;;;x
b_kiosaka_2_adj;Kiosakan;;kiosaker;;;;;;;;;;;x
b_kirratoal;Kirratoal;Kirratoal;Kirratoal;;Kirratoal;;;;;;;;;x
b_kirratoal_adj;Kirratoalian;;kirratoaler;;;;;;;;;;;x
b_kirratoal_2;Kirratoal;Kirratoal;Kirratoal;;Kirratoal;;;;;;;;;x
b_kirratoal_2_adj;Kirratoalian;;kirratoaler;;;;;;;;;;;x
b_kiruu;Kiruu;Kiruu;Kiruu;;Kiruu;;;;;;;;;x
b_kiruu_adj;Kirian;;kirer;;;;;;;;;;;x
b_kiruu_2;Kiruu;Kiruu;Kiruu;;Kiruu;;;;;;;;;x
b_kiruu_2_adj;Kirian;;kirer;;;;;;;;;;;x
b_kisaila;Kisaila;Kisaila;Kisaila;;Kisaila;;;;;;;;;x
b_kisaila_adj;Kisailan;;kisailer;;;;;;;;;;;x
b_kisaila_2;Kisaila;Kisaila;Kisaila;;Kisaila;;;;;;;;;x
b_kisaila_2_adj;Kisailan;;kisailer;;;;;;;;;;;x
b_kitarma;Kitarma;Kitarma;Kitarma;;Kitarma;;;;;;;;;x
b_kitarma_adj;Kitarman;;kitarmer;;;;;;;;;;;x
b_kitarma_2;Kitarma;Kitarma;Kitarma;;Kitarma;;;;;;;;;x
b_kitarma_2_adj;Kitarman;;kitarmer;;;;;;;;;;;x
b_kitata;Kitata;Kitata;Kitata;;Kitata;;;;;;;;;x
b_kitata_adj;Kitatan;;kitater;;;;;;;;;;;x
b_kitata_2;Kitata;Kitata;Kitata;;Kitata;;;;;;;;;x
b_kitata_2_adj;Kitatan;;kitater;;;;;;;;;;;x
b_kitella;Kitella;Kitella;Kitella;;Kitella;;;;;;;;;x
b_kitella_adj;Kitellan;;kiteller;;;;;;;;;;;x
b_kitella_2;Kitella;Kitella;Kitella;;Kitella;;;;;;;;;x
b_kitella_2_adj;Kitellan;;kiteller;;;;;;;;;;;x
b_kitive;Kitive;Kitive;Kitive;;Kitive;;;;;;;;;x
b_kitive_adj;Kitivean;;kitiver;;;;;;;;;;;x
b_kitive_2;Kitive;Kitive;Kitive;;Kitive;;;;;;;;;x
b_kitive_2_adj;Kitivean;;kitiver;;;;;;;;;;;x
b_kiwaura;Kiwaura;Kiwaura;Kiwaura;;Kiwaura;;;;;;;;;x
b_kiwaura_adj;Kiwauran;;kiwaurer;;;;;;;;;;;x
b_kiwaura_2;Kiwaura;Kiwaura;Kiwaura;;Kiwaura;;;;;;;;;x
b_kiwaura_2_adj;Kiwauran;;kiwaurer;;;;;;;;;;;x
b_kiwelin;Kiwelin;Kiwelin;Kiwelin;;Kiwelin;;;;;;;;;x
b_kiwelin_adj;Kiwelinian;;kiweliner;;;;;;;;;;;x
b_kiwelin_2;Kiwelin;Kiwelin;Kiwelin;;Kiwelin;;;;;;;;;x
b_kiwelin_2_adj;Kiwelinian;;kiweliner;;;;;;;;;;;x
b_kodens;Kodens;Kodens;Kodens;;Kodens;;;;;;;;;x
b_kodens_adj;Kodensian;;kodenser;;;;;;;;;;;x
b_kodens_2;Kodens;Kodens;Kodens;;Kodens;;;;;;;;;x
b_kodens_2_adj;Kodensian;;kodenser;;;;;;;;;;;x
b_kohows;Kohows;Kohows;Kohows;;Kohows;;;;;;;;;x
b_kohows_adj;Kohowsian;;kohowser;;;;;;;;;;;x
b_kohows_2;Kohows;Kohows;Kohows;;Kohows;;;;;;;;;x
b_kohows_2_adj;Kohowsian;;kohowser;;;;;;;;;;;x
b_koramur;Koramur;Koramur;Koramur;;Koramur;;;;;;;;;x
b_koramur_adj;Koramurian;;koramurer;;;;;;;;;;;x
b_koramur_2;Koramur;Koramur;Koramur;;Koramur;;;;;;;;;x
b_koramur_2_adj;Koramurian;;koramurer;;;;;;;;;;;x
b_korenr;Korenr;Korenr;Korenr;;Korenr;;;;;;;;;x
b_korenr_adj;Korenrian;;korenrer;;;;;;;;;;;x
b_korenr_2;Korenr;Korenr;Korenr;;Korenr;;;;;;;;;x
b_korenr_2_adj;Korenrian;;korenrer;;;;;;;;;;;x
b_korulad;Korulad;Korulad;Korulad;;Korulad;;;;;;;;;x
b_korulad_adj;Koruladian;;korulader;;;;;;;;;;;x
b_korulad_2;Korulad;Korulad;Korulad;;Korulad;;;;;;;;;x
b_korulad_2_adj;Koruladian;;korulader;;;;;;;;;;;x
b_kotamur;Kotamur;Kotamur;Kotamur;;Kotamur;;;;;;;;;x
b_kotamur_adj;Kotamurian;;kotamurer;;;;;;;;;;;x
b_kotamur_2;Kotamur;Kotamur;Kotamur;;Kotamur;;;;;;;;;x
b_kotamur_2_adj;Kotamurian;;kotamurer;;;;;;;;;;;x
b_kotes;Kotes;Kotes;Kotes;;Kotes;;;;;;;;;x
b_kotes_adj;Kotesian;;koteser;;;;;;;;;;;x
b_kotes_2;Kotes;Kotes;Kotes;;Kotes;;;;;;;;;x
b_kotes_2_adj;Kotesian;;koteser;;;;;;;;;;;x
b_kovidoi;Kovidoi;Kovidoi;Kovidoi;;Kovidoi;;;;;;;;;x
b_kovidoi_adj;Kovidian;;kovider;;;;;;;;;;;x
b_kovidoi_2;Kovidoi;Kovidoi;Kovidoi;;Kovidoi;;;;;;;;;x
b_kovidoi_2_adj;Kovidian;;kovider;;;;;;;;;;;x
b_kozare;Kozare;Kozare;Kozare;;Kozare;;;;;;;;;x
b_kozare_adj;Kozarean;;kozarer;;;;;;;;;;;x
b_kozare_2;Kozare;Kozare;Kozare;;Kozare;;;;;;;;;x
b_kozare_2_adj;Kozarean;;kozarer;;;;;;;;;;;x
b_kozyan;Kozyan;Kozyan;Kozyan;;Kozyan;;;;;;;;;x
b_kozyan_adj;Kozyanian;;kozyaner;;;;;;;;;;;x
b_kozyan_2;Kozyan;Kozyan;Kozyan;;Kozyan;;;;;;;;;x
b_kozyan_2_adj;Kozyanian;;kozyaner;;;;;;;;;;;x
b_kucutlu;Kucutlu;Kucutlu;Kucutlu;;Kucutlu;;;;;;;;;x
b_kucutlu_adj;Kucutlian;;kucutler;;;;;;;;;;;x
b_kuhopti;Kuhopti;Kuhopti;Kuhopti;;Kuhopti;;;;;;;;;x
b_kuhopti_adj;Kuhoptian;;kuhopter;;;;;;;;;;;x
b_kuhopti_2;Kuhopti;Kuhopti;Kuhopti;;Kuhopti;;;;;;;;;x
b_kuhopti_2_adj;Kuhoptian;;kuhopter;;;;;;;;;;;x
b_kumance;Kumance;Kumance;Kumance;;Kumance;;;;;;;;;x
b_kumance_adj;Kumancean;;kumancer;;;;;;;;;;;x
b_kumance_2;Kumance;Kumance;Kumance;;Kumance;;;;;;;;;x
b_kumance_2_adj;Kumancean;;kumancer;;;;;;;;;;;x
b_kumenda;Kumenda;Kumenda;Kumenda;;Kumenda;;;;;;;;;x
b_kumenda_adj;Kumendan;;kumender;;;;;;;;;;;x
b_kumenda_2;Kumenda;Kumenda;Kumenda;;Kumenda;;;;;;;;;x
b_kumenda_2_adj;Kumendan;;kumender;;;;;;;;;;;x
b_kumeodat;Kumeodat;Kumeodat;Kumeodat;;Kumeodat;;;;;;;;;x
b_kumeodat_adj;Kumeodatian;;kumeodater;;;;;;;;;;;x
b_kumeodat_2;Kumeodat;Kumeodat;Kumeodat;;Kumeodat;;;;;;;;;x
b_kumeodat_2_adj;Kumeodatian;;kumeodater;;;;;;;;;;;x
b_kurga;Kurga;Kurga;Kurga;;Kurga;;;;;;;;;x
b_kurga_adj;Kurgan;;kurger;;;;;;;;;;;x
b_kurga_2;Kurga;Kurga;Kurga;;Kurga;;;;;;;;;x
b_kurga_2_adj;Kurgan;;kurger;;;;;;;;;;;x
b_kurine;Kurine;Kurine;Kurine;;Kurine;;;;;;;;;x
b_kurine_adj;Kurinean;;kuriner;;;;;;;;;;;x
b_kurine_2;Kurine;Kurine;Kurine;;Kurine;;;;;;;;;x
b_kurine_2_adj;Kurinean;;kuriner;;;;;;;;;;;x
b_kururga;Kururga;Kururga;Kururga;;Kururga;;;;;;;;;x
b_kururga_adj;Kururgan;;kururger;;;;;;;;;;;x
b_kururga_2;Kururga;Kururga;Kururga;;Kururga;;;;;;;;;x
b_kururga_2_adj;Kururgan;;kururger;;;;;;;;;;;x
b_kusidia;Kusidia;Kusidia;Kusidia;;Kusidia;;;;;;;;;x
b_kusidia_adj;Kusidian;;kusider;;;;;;;;;;;x
b_kusidia_2;Kusidia;Kusidia;Kusidia;;Kusidia;;;;;;;;;x
b_kusidia_2_adj;Kusidian;;kusider;;;;;;;;;;;x
b_kusina;Kusina;Kusina;Kusina;;Kusina;;;;;;;;;x
b_kusina_adj;Kusinan;;kusiner;;;;;;;;;;;x
b_kusina_2;Kusina;Kusina;Kusina;;Kusina;;;;;;;;;x
b_kusina_2_adj;Kusinan;;kusiner;;;;;;;;;;;x
b_kusodar;Kusodar;Kusodar;Kusodar;;Kusodar;;;;;;;;;x
b_kusodar_adj;Kusodarian;;kusodarer;;;;;;;;;;;x
b_kusodar_2;Kusodar;Kusodar;Kusodar;;Kusodar;;;;;;;;;x
b_kusodar_2_adj;Kusodarian;;kusodarer;;;;;;;;;;;x
b_kuzotos;Kuzotos;Kuzotos;Kuzotos;;Kuzotos;;;;;;;;;x
b_kuzotos_adj;Kuzotosian;;kuzotoser;;;;;;;;;;;x
b_kwidzyn;Kwidzyn;Kwidzyn;Kwidzyn;;Kwidzyn;;;;;;;;;x
b_kwidzyn_adj;Kwidzynian;;kwidzyner;;;;;;;;;;;x
b_kyekiel;Kyekiel;Kyekiel;Kyekiel;;Kyekiel;;;;;;;;;x
b_kyekiel_adj;Kyekielian;;kyekieler;;;;;;;;;;;x
b_kyekiel_2;Kyekiel;Kyekiel;Kyekiel;;Kyekiel;;;;;;;;;x
